Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,400,4.0,2,0.050642978078376914,0.00034466343022320444,0.007500591424919401,7.417458782726744e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,221,4.0,2,-1.5811137226517058,0.041124913550188116,-0.2679061194045171,0.011623466142521292
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,410,4.0,2,0.23827462330876634,0.021923884730988222,0.025330244860923477,0.004197272358732142
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,212,4.0,2,0.48201913368842175,0.0012429550098681666,0.12703811127997855,0.00024998463374691993
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,500,4.0,2,-0.04566637440097894,0.0014815299891408177,0.0009760584228352791,0.0003082850744600488
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,220,4.0,2,-0.7570299804952517,0.033942598359984776,-0.05573036260451007,0.011132264163797504
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,301,4.0,2,-0.11573431804353072,0.000176513468991272,0.01785136583715732,3.617829228150235e-5
-0.0,-0.0,40.0,3,false,false,0.5,1.0,5,230,4.0,2,-1.5089914475440807,1.1269256907588605,-0.7881926463271535,0.4753323870617837
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08758514621958856,0.001275938401286086
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.024620180399232652,1.0322130680058778e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.30099287883346765,0.00010191739018711747
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.31418179471512175,0.050385847584891334
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.13896867375796848,4.5555742004237086e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.2138454469846538,0.0012661148681087973
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,201,4.0,2,0.09258897730383188,3.2308644616988344e-5,0.03518591072562252,1.942308673816243e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.03560584639338039,0.0009080703759297053
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.4805368680639355,0.09451766914728
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,203,4.0,2,0.1271373987305139,4.069488539251003e-5,0.03177502790774301,1.648855690944086e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,0.3278529098979539,3.513245931521603
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,200,4.0,2,0.06071514871982574,2.0320081785412988e-5,0.030794415593232424,2.088556788746819e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.01430805366469138,5.5532904650949595e-6
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,202,4.0,2,0.11271486816760234,3.8593039124038164e-5,0.034239474113174816,1.821151260304555e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,210,4.0,2,0.2268296162524166,0.00042731070099206634,0.1631687726197656,0.0002276843851623065
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.034208324605561446,1.4170245329787174e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.1979566000579233,6.754736152426848e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.01845533229877403,7.76213664740813e-6
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10343794626264338,3.4076437893587964e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.049515108531325784,2.0760925344739948e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,311,4.0,2,-0.44987709441732016,0.0051215565741527256,0.06671718106381745,0.0010750472407542685
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,300,4.0,2,-0.03373253249742051,7.028236565309476e-5,0.006849175404221339,2.122209719949302e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,401,4.0,2,0.07110852689951032,0.0004238606083325025,0.009459598400850129,8.780452264748898e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,302,4.0,2,-0.11223124248841508,0.00013807368486750839,0.016197127348894787,2.872375743933686e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,310,4.0,2,-0.17058663128107854,0.0028895992187786814,0.04610927810388233,0.0006408509642196146
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,211,4.0,2,0.31793672530300326,0.0009051615085745018,0.1558244331576181,0.0002415928213432248
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,320,4.0,2,0.30352408434592726,0.13811228230658346,0.024385493894695645,0.03819534578299929
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,400,4.0,2,0.02818981495526502,0.00018948978911546803,0.004917350638399567,4.554633546645783e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,221,4.0,2,-1.0587172890791927,0.029065209482905464,-0.1744659141866313,0.009248674184922251
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,410,4.0,2,0.12124300266724587,0.011870769749707447,0.02172457578399204,0.002367640199237629
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,212,4.0,2,0.3658523842072656,0.0009071695571271878,0.12365965059334807,0.00020237416330578354
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,500,4.0,2,-0.01942536854814246,0.0007043575926557458,0.0008292720183655306,0.0001604584058544134
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,220,4.0,2,-0.5376994151101053,0.02364324817373029,-0.008552021678279769,0.008154292884437898
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,301,4.0,2,-0.06887442624897251,0.00011184991391465586,0.013362620966057547,2.5889372413314758e-5
-0.0,-0.0,40.0,3,false,false,0.625,1.0,5,230,4.0,2,0.4236297005359039,0.7969511429621348,-0.2849001311599748,0.35512908354429873
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08975120961186911,0.001177805220211069
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.02341895302720612,9.676861783466147e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.2661841498470825,8.921928565828299e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.2974516251505075,0.04660326434099757
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.13265166055409242,4.275572085772491e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.19980825008283531,0.0011255498117017525
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,201,4.0,2,0.07108943437981141,2.4814541957660383e-5,0.029447838396820733,1.635575020354705e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.040877513608648504,0.0008621269419233379
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.36861336633985803,0.08251030200356381
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,203,4.0,2,0.09927167055264308,3.172290771555837e-5,0.028045588738673237,1.4340761550342154e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,-1.599888172698555,3.1458238411548276
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,200,4.0,2,0.04589560972787949,1.544710001041844e-5,0.02491006435792017,1.7949437369195254e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.014253362135906852,5.456401854729119e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,202,4.0,2,0.08746305587025627,3.013891573668167e-5,0.029501188367615012,1.5648704544115113e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,210,4.0,2,0.1753342021301336,0.00031929533550410213,0.13642984006349493,0.0001837875082942597
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.031391783645931585,1.2898456924497351e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.18313340976922335,6.118105659931509e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.018018369479358455,7.507590630534285e-6
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.10071935653374292,3.266685855110674e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.04355670091509718,1.8053757220309413e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,311,4.0,2,-0.2683010278234186,0.0035068325470804813,0.05480140725645921,0.0007584192835914254
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,300,4.0,2,-0.02346546019843583,4.833449212570779e-5,0.0046984788912862,1.5170957718303487e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,401,4.0,2,0.043564691714497464,0.00026009652893148083,0.006730152747303198,5.990306840408302e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,302,4.0,2,-0.07249897791269992,9.841919192836467e-5,0.013219045037678873,2.2316874703498798e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,310,4.0,2,-0.10900695313046546,0.001935280560313611,0.03477603197796591,0.00044492315495885793
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,211,4.0,2,0.24722306870991317,0.0007042155507731813,0.13788445941043317,0.00019847416465375452
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,320,4.0,2,0.08029648103323295,0.09117593781094498,-0.016495799054521143,0.02631472699077514
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,400,4.0,2,0.018022856916466396,0.0001154026951279579,0.0034086238494710134,2.884877016314253e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,221,4.0,2,-0.742999800155347,0.021953239243715113,-0.10795277246103945,0.007540186163549164
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,410,4.0,2,0.06768089551986319,0.0068765141346145585,0.013968944794476367,0.0014411554521394324
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,212,4.0,2,0.28964816603600035,0.0006837353315125902,0.11724215173643575,0.00016973452005269684
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,500,4.0,2,-0.01131760791984958,0.0003778661433784916,0.00041395778940070703,9.117000369634856e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,220,4.0,2,-0.3756512405436388,0.01761104530949207,0.007453258672480543,0.0064475150284875665
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,301,4.0,2,-0.04610879010389954,7.912744969757545e-5,0.010126038766608968,1.9755375643525972e-5
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,230,4.0,2,-0.3849975139245999,0.5823701408572819,0.11771239988354434,0.2776362600514515
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.09028828667745839,0.0010971948079078653
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.23893494296474696,7.943513999342134e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.12667242269353207,4.056408073415793e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.04422223733520634,0.0008241912756333211
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,203,4.0,2,0.08028281415399582,2.5885044151047768e-5,0.02494602718243963,1.2815337734298534e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,202,4.0,2,0.07031318611181314,2.450819672757072e-5,0.025740241622526708,1.38010224724275e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,210,4.0,2,0.14009244111571398,0.0002494739516172826,0.11600909509727339,0.0001570410410996414
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.029021652578006298,1.1639573059762658e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.09795542867607414,3.1524943873786054e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.022247596084081715,9.007931926862171e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.2016582740587217,0.04299189725602106
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.18443502538650403,0.0010047389823953515
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,201,4.0,2,0.05665820958719453,2.014159341552378e-5,0.02511423278233258,1.425117364368965e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.2646412013493634,0.07455124013442484
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,-2.626888485033975,2.7908577013713667
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,200,4.0,2,0.03605628676423386,1.2327734179729257e-5,0.020696384188357377,1.594493071096072e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.014078230988353561,5.3264424685188516e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.17036709227889776,5.688697120345861e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.01748839242618019,7.179540901682291e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.03890100779739277,1.5979228122200858e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,311,4.0,2,-0.1801868144005179,0.002474892197379598,0.04701124316325317,0.000572153022722215
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,300,4.0,2,-0.017380567768328112,3.554045172448293e-5,0.003329293336583001,1.1934161990419025e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,401,4.0,2,0.029712030031656303,0.00017129323171546945,0.005167739001419715,4.2037602875335995e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,302,4.0,2,-0.050781494608847566,7.030569740744992e-5,0.010801675295994649,1.760592476942856e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,310,4.0,2,-0.07441901682122905,0.0013583925223097123,0.027107977491425857,0.00031995891120589623
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,211,4.0,2,0.20288495205664347,0.0005532993625359833,0.1231681159285622,0.0001663620143845537
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,320,4.0,2,0.06204626486001266,0.06432707032688997,-0.00345148668146403,0.019080664470527083
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,400,4.0,2,0.012577138903786757,7.513139454173545e-5,0.0025147407909892443,2.0189660010400306e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,221,4.0,2,-0.5332238955656394,0.017507720062478502,-0.07120382104698836,0.0061296249349662235
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,410,4.0,2,0.05073964218515476,0.004444654020755555,0.01214658810618961,0.0009434139262441866
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,212,4.0,2,0.23757893228925978,0.0005524955587890634,0.10930710302092717,0.00014853395760659315
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,500,4.0,2,-0.0071718412581300755,0.0002234750957305369,0.00018755495928229738,5.75633927682017e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,220,4.0,2,-0.2671365567809469,0.013847531211371791,0.02753054004894936,0.0051112481880551276
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,301,4.0,2,-0.03328946386287036,5.7291533650486706e-5,0.007798765174786121,1.5476068598132392e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,230,4.0,2,-0.27460231935937807,0.4600202658215516,-0.333693551414769,0.22103219132928673
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08966094763376047,0.001019458515828562
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.021146903287850113,8.627939105846077e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.2168353627516214,7.196313011926008e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.12109860435496106,3.859512870217368e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,3.9029444844426116,2.511416888009844
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,202,4.0,2,0.0580432661386601,2.043210497803761e-5,0.02273633074396866,1.2373522839763818e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,210,4.0,2,0.11524305601132433,0.00020283325723695448,0.10051342984439623,0.00012968722745805472
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.15923586519889854,5.304448286396787e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.0950998095070949,3.0560819218432354e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.035165474014020766,1.4460759750015813e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.20839910432762734,0.040180035087566714
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.17298137269757102,0.0009153207251639404
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,201,4.0,2,0.04640858560488035,1.6703863561876466e-5,0.02177001535289813,1.2608822855105084e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.04654803914027675,0.0007776525509565681
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.30055259179606536,0.06714141502653757
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,203,4.0,2,0.06659776870184872,2.1889875700966314e-5,0.022389101987689064,1.1653844455321277e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,200,4.0,2,0.02919836224665674,1.0074592629420505e-5,0.017572514359817798,1.3548238269929574e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.013828672493286124,5.168779475105703e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.026962353199691546,1.0884178609465706e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.01692924170522673,6.93020866893961e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,311,4.0,2,-0.12345523621089088,0.0013026842384915977,0.0399194325846892,0.0003134886271756411
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,300,4.0,2,-0.013492175887542009,1.93783300833059e-5,0.0024000127904972774,6.921903703191462e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,401,4.0,2,0.02133582418602406,8.464995287568382e-5,0.003962215813384504,2.1527515524085205e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,302,4.0,2,-0.037990545764222707,3.789212272659087e-5,0.008864163937170363,1.0043229872785763e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,310,4.0,2,-0.05575473645122446,0.0007011469363369556,0.021367435975592278,0.00017119626157970877
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,211,4.0,2,0.1684371016657876,0.000322429288648896,0.11054275469555891,0.00010097419243224474
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,320,4.0,2,0.09473221556210851,0.03328644370625197,0.012264447745853523,0.01023000649590449
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,400,4.0,2,0.009148483033176204,3.5376414428472417e-5,0.0019016425047200939,1.0337120212132035e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,221,4.0,2,-0.40883707181605244,0.010026628443122377,-0.03155512960703102,0.003691529104853793
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,410,4.0,2,0.033046467692087834,0.0021228309607580318,0.01042970674608753,0.0004620625273101851
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,212,4.0,2,0.19937713184797154,0.000319060081795877,0.10158735248163174,9.24478518597595e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,500,4.0,2,-0.004900914644706537,9.650294513743146e-5,8.39228386458905e-5,2.6921283631650313e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,220,4.0,2,-0.20973428340018854,0.007764171153388113,0.030452366129853265,0.002977791169508641
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,301,4.0,2,-0.025550641783746907,3.098344463924518e-5,0.006090309871188811,8.645775572483924e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,230,4.0,2,0.2526124851439262,0.26422543725746905,-0.07685518465677631,0.12842328718961357
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.09050342328624386,0.0009605222729791373
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.19873097878338647,6.536173164686352e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.1387876175794726,0.03778911813063567
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.11591189446533734,3.663203902795971e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.0673211504182438,0.061078415276470524
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,203,4.0,2,0.05637862237733271,1.853374714331961e-5,0.020218706333898676,1.0521059399341634e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,0.9374854294489429,2.3133510765919545
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,200,4.0,2,0.024175077696485008,8.423797106545282e-6,0.015153268496386325,1.2204881288018473e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,202,4.0,2,0.04891072036955043,1.7237458134401297e-5,0.020257603154638086,1.1071130800946617e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.03212518325796363,1.313074131642308e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.020114238481721832,8.238076497422064e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.16418970262891824,0.0008392021753825063
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,201,4.0,2,0.038881111594885526,1.4117642131588942e-5,0.01912020745862905,1.1217054713325802e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.05000081774006552,0.0007461485174149904
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.013545012152074225,5.074030645566109e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,210,4.0,2,0.09681597457392199,0.00016666912013742126,0.0880076735651056,0.00011513928099244311
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.025172347566049268,1.013505975484347e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.1496203516683417,4.9085133577370256e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.016374036117822913,6.720033724100553e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.09238256926653121,2.9191214504115664e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,311,4.0,2,-0.09137135166750718,0.0010034743006331792,0.03397901185141664,0.0002436508857712097
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,300,4.0,2,-0.010773715053608713,1.5130091660093233e-5,0.0017706409895416788,5.483670509637114e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,401,4.0,2,0.016222506291661932,6.105353393993628e-5,0.003089659507723042,1.6276281438430366e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,302,4.0,2,-0.029569370109678625,3.0458065039732713e-5,0.007327064447807478,8.315124576235298e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,310,4.0,2,-0.041977982451167815,0.0005360559046555179,0.01700969847744295,0.000132852901672007
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,211,4.0,2,0.1430780721079939,0.00026842621336391453,0.09965732769809868,8.753019696396492e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,320,4.0,2,0.09990832771414841,0.024511222130673135,0.023074080503686742,0.007805888608784103
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,400,4.0,2,0.006960430025976829,2.6426987766945668e-5,0.0014627583113266537,7.664877112854764e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,221,4.0,2,-0.3267204616576139,0.008179453454387522,-0.022104174076363226,0.0031638466536366536
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,410,4.0,2,0.024868083133619805,0.0014849968474045599,0.008147549918534811,0.00032097458031098575
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,212,4.0,2,0.1703813584434765,0.00026869142132753763,0.09444386782741389,8.179755194981185e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,500,4.0,2,-0.0035852489813070726,6.532058808509277e-5,8.303313315265014e-5,1.8510506473850863e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,220,4.0,2,-0.16640869125285293,0.006440365661603576,0.03205086584238311,0.002495298914565401
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,301,4.0,2,-0.020258351647966962,2.4824878976406713e-5,0.004828402871968252,7.140739510005998e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,230,4.0,2,-0.05987101570764636,0.21613280554469516,-0.21507254258981662,0.1078122682832656
